Channel,Gain,Time (sec),Time (hr),Well,AFU,uM,Excitation,Emission
GFP,100,42335,11.759722222222223,B8,1726,0.04269635126777984,485,515
GFP,100,42335,11.759722222222223,B9,1856,0.0459121830550402,485,515
GFP,100,42335,11.759722222222223,B10,145,0.0035868893011750157,485,515
GFP,100,42335,11.759722222222223,C1,36598,0.9053308596165739,485,515
GFP,100,42335,11.759722222222223,C2,78246,1.9355844155844157,485,515
GFP,100,42335,11.759722222222223,C3,36144,0.8941001855287569,485,515
GFP,100,42335,11.759722222222223,C4,679,0.016796536796536796,485,515
GFP,100,42335,11.759722222222223,C5,601,0.014867037724180581,485,515
GFP,100,42335,11.759722222222223,C6,653,0.016153370439084724,485,515
GFP,100,42335,11.759722222222223,C7,17266,0.42711193568336425,485,515
GFP,100,42335,11.759722222222223,C8,10763,0.26624613481756343,485,515
GFP,100,42335,11.759722222222223,C9,16247,0.4019047619047619,485,515
GFP,100,42335,11.759722222222223,C10,135,0.0033395176252319107,485,515
GFP,100,42335,11.759722222222223,D1,35471,0.877452071737786,485,515
GFP,100,42335,11.759722222222223,D2,26526,0.656178107606679,485,515
GFP,100,42335,11.759722222222223,D3,34193,0.8458379715522574,485,515
GFP,100,42335,11.759722222222223,D4,724,0.017909709338280767,485,515
GFP,100,42335,11.759722222222223,D5,897,0.022189239332096475,485,515
GFP,100,42335,11.759722222222223,D6,804,0.019888682745825604,485,515
GFP,100,42335,11.759722222222223,D7,25622,0.6338157081014224,485,515
GFP,100,42335,11.759722222222223,D8,25481,0.6303277674706246,485,515
GFP,100,42335,11.759722222222223,D9,22987,0.5686332714904143,485,515
GFP,100,42335,11.759722222222223,D10,151,0.003735312306740878,485,515
GFP,100,42335,11.759722222222223,E1,19066,0.4716388373531231,485,515
GFP,100,42335,11.759722222222223,E2,17461,0.4319356833642548,485,515
GFP,100,42335,11.759722222222223,E3,15508,0.3836239950525665,485,515
GFP,100,42335,11.759722222222223,E4,1059,0.02619666048237477,485,515
GFP,100,42335,11.759722222222223,E5,933,0.023079777365491654,485,515
GFP,100,42335,11.759722222222223,E6,980,0.024242424242424242,485,515
GFP,100,42335,11.759722222222223,E7,22564,0.5581694495980211,485,515
GFP,100,42335,11.759722222222223,E8,15979,0.3952752009894867,485,515
GFP,100,42335,11.759722222222223,E9,14475,0.3580705009276438,485,515
GFP,100,42335,11.759722222222223,E10,134,0.0033147804576376004,485,515
GFP,100,42335,11.759722222222223,F1,4557,0.11272727272727272,485,515
GFP,100,42335,11.759722222222223,F2,4030,0.09969078540507112,485,515
GFP,100,42335,11.759722222222223,F3,4254,0.10523191094619666,485,515
GFP,100,42335,11.759722222222223,F4,1015,0.025108225108225107,485,515
GFP,100,42335,11.759722222222223,F5,931,0.023030303030303033,485,515
GFP,100,42335,11.759722222222223,F6,871,0.021546072974644403,485,515
GFP,100,42335,11.759722222222223,F7,2639,0.06528138528138529,485,515
GFP,100,42335,11.759722222222223,F8,2290,0.056648113790970935,485,515
GFP,100,42335,11.759722222222223,F9,2548,0.06303030303030302,485,515
GFP,100,42335,11.759722222222223,F10,115,0.002844774273345702,485,515
GFP,100,42335,11.759722222222223,G1,589,0.014570191713048856,485,515
GFP,100,42335,11.759722222222223,G2,161,0.003982683982683983,485,515
GFP,100,42335,11.759722222222223,G3,138,0.0034137291280148425,485,515
GFP,100,42335,11.759722222222223,G4,141,0.0034879406307977735,485,515
GFP,100,42335,11.759722222222223,G5,143,0.003537414965986395,485,515
GFP,100,42335,11.759722222222223,G6,156,0.0038589981447124306,485,515
GFP,100,42335,11.759722222222223,G7,151,0.003735312306740878,485,515
GFP,100,42335,11.759722222222223,G8,129,0.0031910946196660483,485,515
GFP,100,42335,11.759722222222223,G9,127,0.0031416202844774276,485,515
GFP,100,42335,11.759722222222223,G10,149,0.0036858379715522574,485,515
GFP,100,42635,11.843055555555555,A1,32070,0.7933209647495362,485,515
GFP,100,42635,11.843055555555555,A2,19847,0.49095856524427955,485,515
GFP,100,42635,11.843055555555555,A3,23670,0.5855287569573284,485,515
GFP,100,42635,11.843055555555555,A4,501,0.012393320964749537,485,515
GFP,100,42635,11.843055555555555,A5,587,0.014520717377860235,485,515
GFP,100,42635,11.843055555555555,A6,639,0.01580705009276438,485,515
GFP,100,42635,11.843055555555555,A7,788,0.019492888064316635,485,515
GFP,100,42635,11.843055555555555,A8,879,0.021743970315398885,485,515
GFP,100,42635,11.843055555555555,A9,685,0.01694495980210266,485,515
GFP,100,42635,11.843055555555555,A10,146,0.003611626468769326,485,515
GFP,100,42635,11.843055555555555,B1,29644,0.733308596165739,485,515
GFP,100,42635,11.843055555555555,B2,44101,1.0909338280766852,485,515
GFP,100,42635,11.843055555555555,B3,29879,0.7391218305504019,485,515
GFP,100,42635,11.843055555555555,B4,635,0.015708101422387134,485,515
GFP,100,42635,11.843055555555555,B5,567,0.014025974025974025,485,515
GFP,100,42635,11.843055555555555,B6,614,0.015188620902906616,485,515
GFP,100,42635,11.843055555555555,B7,1569,0.0388126159554731,485,515
GFP,100,42635,11.843055555555555,B8,1852,0.045813234384662956,485,515
GFP,100,42635,11.843055555555555,B9,1918,0.047445887445887444,485,515
GFP,100,42635,11.843055555555555,B10,143,0.003537414965986395,485,515
GFP,100,42635,11.843055555555555,C1,37073,0.9170810142238714,485,515
GFP,100,42635,11.843055555555555,C2,77193,1.9095361781076068,485,515
GFP,100,42635,11.843055555555555,C3,36056,0.8919233147804576,485,515
GFP,100,42635,11.843055555555555,C4,657,0.016252319109461965,485,515
GFP,100,42635,11.843055555555555,C5,629,0.015559678416821274,485,515
GFP,100,42635,11.843055555555555,C6,604,0.014941249226963512,485,515
GFP,100,42635,11.843055555555555,C7,16921,0.4185776128633272,485,515
GFP,100,42635,11.843055555555555,C8,10897,0.269560915275201,485,515
GFP,100,42635,11.843055555555555,C9,16243,0.4018058132343847,485,515
GFP,100,42635,11.843055555555555,C10,141,0.0034879406307977735,485,515
GFP,100,42635,11.843055555555555,D1,35287,0.872900432900433,485,515
GFP,100,42635,11.843055555555555,D2,26567,0.6571923314780458,485,515
GFP,100,42635,11.843055555555555,D3,34232,0.8468027210884355,485,515
GFP,100,42635,11.843055555555555,D4,811,0.020061842918985776,485,515
GFP,100,42635,11.843055555555555,D5,909,0.022486085343228202,485,515
GFP,100,42635,11.843055555555555,D6,780,0.019294990723562153,485,515
GFP,100,42635,11.843055555555555,D7,25556,0.6321830550401979,485,515
GFP,100,42635,11.843055555555555,D8,25824,0.6388126159554731,485,515
GFP,100,42635,11.843055555555555,D9,23145,0.5725417439703154,485,515
GFP,100,42635,11.843055555555555,D10,131,0.003240568954854669,485,515
GFP,100,42635,11.843055555555555,E1,19048,0.47119356833642545,485,515
GFP,100,42635,11.843055555555555,E2,17110,0.4232529375386518,485,515
GFP,100,42635,11.843055555555555,E3,15245,0.3771181199752628,485,515
GFP,100,42635,11.843055555555555,E4,903,0.022337662337662337,485,515
GFP,100,42635,11.843055555555555,E5,925,0.022881880024737167,485,515
GFP,100,42635,11.843055555555555,E6,969,0.023970315398886825,485,515
GFP,100,42635,11.843055555555555,E7,22799,0.5639826839826839,485,515
GFP,100,42635,11.843055555555555,E8,15830,0.39158936301793446,485,515
GFP,100,42635,11.843055555555555,E9,14592,0.36096474953617813,485,515
GFP,100,42635,11.843055555555555,E10,147,0.0036363636363636364,485,515
GFP,100,42635,11.843055555555555,F1,4716,0.11666048237476809,485,515
GFP,100,42635,11.843055555555555,F2,4094,0.10127396413110698,485,515
GFP,100,42635,11.843055555555555,F3,4054,0.10028447742733457,485,515
GFP,100,42635,11.843055555555555,F4,972,0.024044526901669756,485,515
GFP,100,42635,11.843055555555555,F5,980,0.024242424242424242,485,515
GFP,100,42635,11.843055555555555,F6,882,0.021818181818181816,485,515
GFP,100,42635,11.843055555555555,F7,2815,0.06963512677798392,485,515
GFP,100,42635,11.843055555555555,F8,2250,0.05565862708719852,485,515
GFP,100,42635,11.843055555555555,F9,2606,0.06446505875077305,485,515
GFP,100,42635,11.843055555555555,F10,128,0.003166357452071738,485,515
GFP,100,42635,11.843055555555555,G1,596,0.01474335188620903,485,515
GFP,100,42635,11.843055555555555,G2,133,0.00329004329004329,485,515
GFP,100,42635,11.843055555555555,G3,142,0.003512677798392084,485,515
GFP,100,42635,11.843055555555555,G4,157,0.003883735312306741,485,515
GFP,100,42635,11.843055555555555,G5,143,0.003537414965986395,485,515
GFP,100,42635,11.843055555555555,G6,160,0.003957946815089672,485,515
GFP,100,42635,11.843055555555555,G7,137,0.0033889919604205314,485,515
GFP,100,42635,11.843055555555555,G8,133,0.00329004329004329,485,515
GFP,100,42635,11.843055555555555,G9,137,0.0033889919604205314,485,515
GFP,100,42635,11.843055555555555,G10,113,0.002795299938157081,485,515
GFP,100,42935,11.926388888888889,A1,31293,0.7741001855287569,485,515
GFP,100,42935,11.926388888888889,A2,19988,0.4944465058750773,485,515
GFP,100,42935,11.926388888888889,A3,23343,0.5774397031539888,485,515
GFP,100,42935,11.926388888888889,A4,498,0.012319109461966604,485,515
GFP,100,42935,11.926388888888889,A5,575,0.014223871366728511,485,515
GFP,100,42935,11.926388888888889,A6,582,0.014397031539888683,485,515
GFP,100,42935,11.926388888888889,A7,808,0.019987631416202845,485,515
GFP,100,42935,11.926388888888889,A8,922,0.022807668521954236,485,515
GFP,100,42935,11.926388888888889,A9,647,0.01600494743351886,485,515
GFP,100,42935,11.926388888888889,A10,156,0.0038589981447124306,485,515
GFP,100,42935,11.926388888888889,B1,29617,0.7326406926406926,485,515
GFP,100,42935,11.926388888888889,B2,44131,1.0916759431045144,485,515
GFP,100,42935,11.926388888888889,B3,30113,0.7449103277674707,485,515
GFP,100,42935,11.926388888888889,B4,640,0.01583178726035869,485,515
GFP,100,42935,11.926388888888889,B5,542,0.013407544836116263,485,515
GFP,100,42935,11.926388888888889,B6,607,0.015015460729746443,485,515
GFP,100,42935,11.926388888888889,B7,1541,0.03811997526283241,485,515
GFP,100,42935,11.926388888888889,B8,1714,0.04239950525664811,485,515
GFP,100,42935,11.926388888888889,B9,1855,0.04588744588744589,485,515
GFP,100,42935,11.926388888888889,B10,151,0.003735312306740878,485,515
GFP,100,42935,11.926388888888889,C1,37003,0.9153494124922696,485,515
GFP,100,42935,11.926388888888889,C2,77943,1.9280890538033397,485,515
GFP,100,42935,11.926388888888889,C3,36211,0.8957575757575758,485,515
GFP,100,42935,11.926388888888889,C4,700,0.017316017316017316,485,515
GFP,100,42935,11.926388888888889,C5,658,0.016277056277056275,485,515
GFP,100,42935,11.926388888888889,C6,726,0.017959183673469388,485,515
GFP,100,42935,11.926388888888889,C7,17250,0.4267161410018553,485,515
GFP,100,42935,11.926388888888889,C8,11102,0.27463203463203467,485,515
GFP,100,42935,11.926388888888889,C9,16516,0.40855905998763137,485,515
GFP,100,42935,11.926388888888889,C10,151,0.003735312306740878,485,515
GFP,100,42935,11.926388888888889,D1,35631,0.8814100185528757,485,515
GFP,100,42935,11.926388888888889,D2,26764,0.6620655534941249,485,515
GFP,100,42935,11.926388888888889,D3,34419,0.8514285714285714,485,515
GFP,100,42935,11.926388888888889,D4,763,0.018874458874458874,485,515
GFP,100,42935,11.926388888888889,D5,862,0.021323438466295606,485,515
GFP,100,42935,11.926388888888889,D6,804,0.019888682745825604,485,515
GFP,100,42935,11.926388888888889,D7,26278,0.6500432900432901,485,515
GFP,100,42935,11.926388888888889,D8,25636,0.6341620284477427,485,515
GFP,100,42935,11.926388888888889,D9,23496,0.5812244897959185,485,515
GFP,100,42935,11.926388888888889,D10,160,0.003957946815089672,485,515
GFP,100,42935,11.926388888888889,E1,18770,0.46431663574520715,485,515
GFP,100,42935,11.926388888888889,E2,17327,0.4286209029066172,485,515
GFP,100,42935,11.926388888888889,E3,15402,0.3810018552875696,485,515
GFP,100,42935,11.926388888888889,E4,918,0.022708719851576995,485,515
GFP,100,42935,11.926388888888889,E5,871,0.021546072974644403,485,515
GFP,100,42935,11.926388888888889,E6,930,0.023005565862708723,485,515
GFP,100,42935,11.926388888888889,E7,22179,0.5486456400742115,485,515
GFP,100,42935,11.926388888888889,E8,15550,0.3846629560915275,485,515
GFP,100,42935,11.926388888888889,E9,14369,0.3554483611626469,485,515
GFP,100,42935,11.926388888888889,E10,123,0.0030426716141001855,485,515
GFP,100,42935,11.926388888888889,F1,4591,0.11356833642547928,485,515
GFP,100,42935,11.926388888888889,F2,3957,0.09788497217068645,485,515
GFP,100,42935,11.926388888888889,F3,4237,0.1048113790970934,485,515
GFP,100,42935,11.926388888888889,F4,968,0.023945578231292515,485,515
GFP,100,42935,11.926388888888889,F5,966,0.023896103896103894,485,515
GFP,100,42935,11.926388888888889,F6,884,0.021867656153370437,485,515
GFP,100,42935,11.926388888888889,F7,2766,0.0684230055658627,485,515
GFP,100,42935,11.926388888888889,F8,2280,0.056400742115027824,485,515
GFP,100,42935,11.926388888888889,F9,2575,0.06369820655534941,485,515
GFP,100,42935,11.926388888888889,F10,135,0.0033395176252319107,485,515
GFP,100,42935,11.926388888888889,G1,665,0.01645021645021645,485,515
GFP,100,42935,11.926388888888889,G2,126,0.003116883116883117,485,515
GFP,100,42935,11.926388888888889,G3,176,0.004353741496598639,485,515
GFP,100,42935,11.926388888888889,G4,145,0.0035868893011750157,485,515
GFP,100,42935,11.926388888888889,G5,153,0.0037847866419294988,485,515
GFP,100,42935,11.926388888888889,G6,143,0.003537414965986395,485,515
GFP,100,42935,11.926388888888889,G7,139,0.003438466295609153,485,515
GFP,100,42935,11.926388888888889,G8,147,0.0036363636363636364,485,515
GFP,100,42935,11.926388888888889,G9,141,0.0034879406307977735,485,515
GFP,100,42935,11.926388888888889,G10,133,0.00329004329004329,485,515
GFP,100,43235,12.009722222222223,A1,31680,0.7836734693877551,485,515
GFP,100,43235,12.009722222222223,A2,19975,0.4941249226963513,485,515
GFP,100,43235,12.009722222222223,A3,23662,0.5853308596165739,485,515
GFP,100,43235,12.009722222222223,A4,481,0.011898577612863327,485,515
GFP,100,43235,12.009722222222223,A5,539,0.013333333333333332,485,515
GFP,100,43235,12.009722222222223,A6,606,0.014990723562152133,485,515
GFP,100,43235,12.009722222222223,A7,788,0.019492888064316635,485,515
GFP,100,43235,12.009722222222223,A8,868,0.021471861471861472,485,515
GFP,100,43235,12.009722222222223,A9,687,0.016994434137291282,485,515
GFP,100,43235,12.009722222222223,A10,136,0.003364254792826221,485,515
GFP,100,43235,12.009722222222223,B1,29595,0.7320964749536178,485,515
GFP,100,43235,12.009722222222223,B2,44310,1.096103896103896,485,515
GFP,100,43235,12.009722222222223,B3,29972,0.7414223871366729,485,515
GFP,100,43235,12.009722222222223,B4,569,0.014075448361162646,485,515
GFP,100,43235,12.009722222222223,B5,579,0.014322820037105752,485,515
GFP,100,43235,12.009722222222223,B6,626,0.015485466914038343,485,515
GFP,100,43235,12.009722222222223,B7,1646,0.04071737786023501,485,515
GFP,100,43235,12.009722222222223,B8,1776,0.043933209647495364,485,515
GFP,100,43235,12.009722222222223,B9,1889,0.046728509585652445,485,515
GFP,100,43235,12.009722222222223,B10,162,0.004007421150278293,485,515
GFP,100,43235,12.009722222222223,C1,36851,0.9115893630179345,485,515
GFP,100,43235,12.009722222222223,C2,76704,1.8974397031539891,485,515
GFP,100,43235,12.009722222222223,C3,35607,0.8808163265306123,485,515
GFP,100,43235,12.009722222222223,C4,675,0.016697588126159554,485,515
GFP,100,43235,12.009722222222223,C5,638,0.015782312925170065,485,515
GFP,100,43235,12.009722222222223,C6,641,0.015856524427953,485,515
GFP,100,43235,12.009722222222223,C7,17255,0.42683982683982685,485,515
GFP,100,43235,12.009722222222223,C8,11088,0.2742857142857143,485,515
GFP,100,43235,12.009722222222223,C9,16320,0.4037105751391466,485,515
GFP,100,43235,12.009722222222223,C10,157,0.003883735312306741,485,515
GFP,100,43235,12.009722222222223,D1,35245,0.8718614718614719,485,515
GFP,100,43235,12.009722222222223,D2,26632,0.658800247371676,485,515
GFP,100,43235,12.009722222222223,D3,34637,0.8568212739641311,485,515
GFP,100,43235,12.009722222222223,D4,735,0.01818181818181818,485,515
GFP,100,43235,12.009722222222223,D5,809,0.020012368583797156,485,515
GFP,100,43235,12.009722222222223,D6,821,0.020309214594928883,485,515
GFP,100,43235,12.009722222222223,D7,25255,0.6247371675943104,485,515
GFP,100,43235,12.009722222222223,D8,25559,0.6322572665429809,485,515
GFP,100,43235,12.009722222222223,D9,23256,0.5752875695732839,485,515
GFP,100,43235,12.009722222222223,D10,122,0.003017934446505875,485,515
GFP,100,43235,12.009722222222223,E1,18913,0.46785405071119357,485,515
GFP,100,43235,12.009722222222223,E2,17428,0.43111935683364255,485,515
GFP,100,43235,12.009722222222223,E3,15415,0.38132343846629563,485,515
GFP,100,43235,12.009722222222223,E4,955,0.02362399505256648,485,515
GFP,100,43235,12.009722222222223,E5,855,0.021150278293135434,485,515
GFP,100,43235,12.009722222222223,E6,976,0.024143475572047,485,515
GFP,100,43235,12.009722222222223,E7,22663,0.5606184291898578,485,515
GFP,100,43235,12.009722222222223,E8,15665,0.3875077303648732,485,515
GFP,100,43235,12.009722222222223,E9,14447,0.3573778602350031,485,515
GFP,100,43235,12.009722222222223,E10,152,0.0037600494743351884,485,515
GFP,100,43235,12.009722222222223,F1,4585,0.11341991341991342,485,515
GFP,100,43235,12.009722222222223,F2,4132,0.1022139764996908,485,515
GFP,100,43235,12.009722222222223,F3,4069,0.10065553494124924,485,515
GFP,100,43235,12.009722222222223,F4,955,0.02362399505256648,485,515
GFP,100,43235,12.009722222222223,F5,954,0.02359925788497217,485,515
GFP,100,43235,12.009722222222223,F6,870,0.021521335807050092,485,515
GFP,100,43235,12.009722222222223,F7,2757,0.06820037105751392,485,515
